ctime,relname,pid,mode,granted
1416381364.12874,pg_locks,29181,AccessShareLock,t
1416381364.12874,pg_stat_all_indexes,29185,AccessShareLock,t
1416381364.12874,pg_stat_all_tables,29184,AccessShareLock,t
1416381364.12874,pg_stat_database,29183,AccessShareLock,t
1416381364.12874,pg_statio_all_indexes,29185,AccessShareLock,t
1416381364.12874,pg_statio_all_tables,29184,AccessShareLock,t
1416381424.13219,lineitem,31417,AccessShareLock,t
1416381424.13219,lineitem_l_orderkey_idx,31417,AccessShareLock,t
1416381424.13219,lineitem_l_orderkey_idx_l_returnflag,31417,AccessShareLock,t
1416381424.13219,lineitem_l_orderkey_idx_part1,31417,AccessShareLock,t
1416381424.13219,lineitem_l_orderkey_idx_part2,31417,AccessShareLock,t
1416381424.13219,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,31417,AccessShareLock,t
1416381424.13219,lineitem_l_partkey_l_quantity_l_shipmode_idx,31417,AccessShareLock,t
1416381424.13219,lineitem_l_shipdate_l_suppkey__idx,31417,AccessShareLock,t
1416381424.13219,nation,31417,AccessShareLock,t
1416381424.13219,orders,31417,AccessShareLock,t
1416381424.13219,orders_o_orderdate_o_orderkey_idx,31417,AccessShareLock,t
1416381424.13219,orders_o_orderkey_o_orderdate_idx,31417,AccessShareLock,t
1416381424.13219,part,31417,AccessShareLock,t
1416381424.13219,part_p_container_p_brand_p_partkey_idx,31417,AccessShareLock,t
1416381424.13219,part_p_name_idx,31417,AccessShareLock,t
1416381424.13219,part_p_size_idx,31417,AccessShareLock,t
1416381424.13219,part_p_type_p_partkey_idx,31417,AccessShareLock,t
1416381424.13219,partsupp,31417,AccessShareLock,t
1416381424.13219,partsupp_ps_suppkey_idx,31417,AccessShareLock,t
1416381424.13219,pg_locks,642,AccessShareLock,t
1416381424.13219,pg_stat_all_indexes,644,AccessShareLock,t
1416381424.13219,pg_stat_all_tables,643,AccessShareLock,t
1416381424.13219,pg_stat_database,645,AccessShareLock,t
1416381424.13219,pg_statio_all_indexes,644,AccessShareLock,t
1416381424.13219,pg_statio_all_tables,643,AccessShareLock,t
1416381424.13219,pk_lineitem,31417,AccessShareLock,t
1416381424.13219,pk_nation,31417,AccessShareLock,t
1416381424.13219,pk_orders,31417,AccessShareLock,t
1416381424.13219,pk_part,31417,AccessShareLock,t
1416381424.13219,pk_partsupp,31417,AccessShareLock,t
1416381424.13219,pk_supplier,31417,AccessShareLock,t
1416381424.13219,supplier,31417,AccessShareLock,t
1416381424.13219,supplier_s_nationkey_s_suppkey_idx,31417,AccessShareLock,t
1416381424.13219,supplier_s_suppkey_idx_like,31417,AccessShareLock,t
1416381484.13406,lineitem,31417,AccessShareLock,t
1416381484.13406,lineitem_l_orderkey_idx,31417,AccessShareLock,t
1416381484.13406,lineitem_l_orderkey_idx_l_returnflag,31417,AccessShareLock,t
1416381484.13406,lineitem_l_orderkey_idx_part1,31417,AccessShareLock,t
1416381484.13406,lineitem_l_orderkey_idx_part2,31417,AccessShareLock,t
1416381484.13406,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,31417,AccessShareLock,t
1416381484.13406,lineitem_l_partkey_l_quantity_l_shipmode_idx,31417,AccessShareLock,t
1416381484.13406,lineitem_l_shipdate_l_suppkey__idx,31417,AccessShareLock,t
1416381484.13406,nation,31417,AccessShareLock,t
1416381484.13406,orders,31417,AccessShareLock,t
1416381484.13406,orders_o_orderdate_o_orderkey_idx,31417,AccessShareLock,t
1416381484.13406,orders_o_orderkey_o_orderdate_idx,31417,AccessShareLock,t
1416381484.13406,part,31417,AccessShareLock,t
1416381484.13406,part_p_container_p_brand_p_partkey_idx,31417,AccessShareLock,t
1416381484.13406,part_p_name_idx,31417,AccessShareLock,t
1416381484.13406,part_p_size_idx,31417,AccessShareLock,t
1416381484.13406,part_p_type_p_partkey_idx,31417,AccessShareLock,t
1416381484.13406,partsupp,31417,AccessShareLock,t
1416381484.13406,partsupp_ps_suppkey_idx,31417,AccessShareLock,t
1416381484.13406,pg_locks,7000,AccessShareLock,t
1416381484.13406,pg_stat_all_indexes,7004,AccessShareLock,t
1416381484.13406,pg_stat_all_tables,7003,AccessShareLock,t
1416381484.13406,pg_stat_database,7001,AccessShareLock,t
1416381484.13406,pg_statio_all_indexes,7004,AccessShareLock,t
1416381484.13406,pg_statio_all_tables,7003,AccessShareLock,t
1416381484.13406,pk_lineitem,31417,AccessShareLock,t
1416381484.13406,pk_nation,31417,AccessShareLock,t
1416381484.13406,pk_orders,31417,AccessShareLock,t
1416381484.13406,pk_part,31417,AccessShareLock,t
1416381484.13406,pk_partsupp,31417,AccessShareLock,t
1416381484.13406,pk_supplier,31417,AccessShareLock,t
1416381484.13406,supplier,31417,AccessShareLock,t
1416381484.13406,supplier_s_nationkey_s_suppkey_idx,31417,AccessShareLock,t
1416381484.13406,supplier_s_suppkey_idx_like,31417,AccessShareLock,t
1416381544.13788,customer,11077,AccessShareLock,t
1416381544.13788,customer_c_mktsegment_c_custkey_idx,11077,AccessShareLock,t
1416381544.13788,customer_c_nationkey_c_custkey_idx,11077,AccessShareLock,t
1416381544.13788,customer_c_phone_idx,11077,AccessShareLock,t
1416381544.13788,customer_c_phone_idx_c_acctbal,11077,AccessShareLock,t
1416381544.13788,lineitem,11077,AccessShareLock,t
1416381544.13788,lineitem_l_orderkey_idx,11077,AccessShareLock,t
1416381544.13788,lineitem_l_orderkey_idx_l_returnflag,11077,AccessShareLock,t
1416381544.13788,lineitem_l_orderkey_idx_part1,11077,AccessShareLock,t
1416381544.13788,lineitem_l_orderkey_idx_part2,11077,AccessShareLock,t
1416381544.13788,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,11077,AccessShareLock,t
1416381544.13788,lineitem_l_partkey_l_quantity_l_shipmode_idx,11077,AccessShareLock,t
1416381544.13788,lineitem_l_shipdate_l_suppkey__idx,11077,AccessShareLock,t
1416381544.13788,orders,11077,AccessShareLock,t
1416381544.13788,orders_o_orderdate_o_orderkey_idx,11077,AccessShareLock,t
1416381544.13788,orders_o_orderkey_o_orderdate_idx,11077,AccessShareLock,t
1416381544.13788,pg_locks,15825,AccessShareLock,t
1416381544.13788,pg_stat_all_indexes,15827,AccessShareLock,t
1416381544.13788,pg_stat_all_tables,15822,AccessShareLock,t
1416381544.13788,pg_stat_database,15826,AccessShareLock,t
1416381544.13788,pg_statio_all_indexes,15827,AccessShareLock,t
1416381544.13788,pg_statio_all_tables,15822,AccessShareLock,t
1416381544.13788,pk_customer,11077,AccessShareLock,t
1416381544.13788,pk_lineitem,11077,AccessShareLock,t
1416381544.13788,pk_orders,11077,AccessShareLock,t
1416381604.13983,lineitem,20956,AccessShareLock,t
1416381604.13983,lineitem_l_orderkey_idx,20956,AccessShareLock,t
1416381604.13983,lineitem_l_orderkey_idx_l_returnflag,20956,AccessShareLock,t
1416381604.13983,lineitem_l_orderkey_idx_part1,20956,AccessShareLock,t
1416381604.13983,lineitem_l_orderkey_idx_part2,20956,AccessShareLock,t
1416381604.13983,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,20956,AccessShareLock,t
1416381604.13983,lineitem_l_partkey_l_quantity_l_shipmode_idx,20956,AccessShareLock,t
1416381604.13983,lineitem_l_shipdate_l_suppkey__idx,20956,AccessShareLock,t
1416381604.13983,nation,20956,AccessShareLock,t
1416381604.13983,orders,20956,AccessShareLock,t
1416381604.13983,orders_o_orderdate_o_orderkey_idx,20956,AccessShareLock,t
1416381604.13983,orders_o_orderkey_o_orderdate_idx,20956,AccessShareLock,t
1416381604.13983,pg_locks,22014,AccessShareLock,t
1416381604.13983,pg_stat_activity,22015,AccessShareLock,t
1416381604.13983,pg_stat_all_indexes,22012,AccessShareLock,t
1416381604.13983,pg_stat_all_tables,22016,AccessShareLock,t
1416381604.13983,pg_stat_database,22013,AccessShareLock,t
1416381604.13983,pg_statio_all_indexes,22012,AccessShareLock,t
1416381604.13983,pg_statio_all_tables,22016,AccessShareLock,t
1416381604.13983,pk_lineitem,20956,AccessShareLock,t
1416381604.13983,pk_nation,20956,AccessShareLock,t
1416381604.13983,pk_orders,20956,AccessShareLock,t
1416381604.13983,pk_supplier,20956,AccessShareLock,t
1416381604.13983,supplier,20956,AccessShareLock,t
1416381604.13983,supplier_s_nationkey_s_suppkey_idx,20956,AccessShareLock,t
1416381604.13983,supplier_s_suppkey_idx_like,20956,AccessShareLock,t
1416381664.14257,customer,22054,AccessShareLock,t
1416381664.14257,customer_c_mktsegment_c_custkey_idx,22054,AccessShareLock,t
1416381664.14257,customer_c_nationkey_c_custkey_idx,22054,AccessShareLock,t
1416381664.14257,customer_c_phone_idx,22054,AccessShareLock,t
1416381664.14257,customer_c_phone_idx_c_acctbal,22054,AccessShareLock,t
1416381664.14257,orders,22054,AccessShareLock,t
1416381664.14257,orders_o_orderdate_o_orderkey_idx,22054,AccessShareLock,t
1416381664.14257,orders_o_orderkey_o_orderdate_idx,22054,AccessShareLock,t
1416381664.14257,pg_locks,22063,AccessShareLock,t
1416381664.14257,pg_stat_activity,22064,AccessShareLock,t
1416381664.14257,pg_stat_all_indexes,22062,AccessShareLock,t
1416381664.14257,pg_stat_all_tables,22065,AccessShareLock,t
1416381664.14257,pg_stat_database,22061,AccessShareLock,t
1416381664.14257,pg_statio_all_indexes,22062,AccessShareLock,t
1416381664.14257,pg_statio_all_tables,22065,AccessShareLock,t
1416381664.14257,pk_customer,22054,AccessShareLock,t
1416381664.14257,pk_orders,22054,AccessShareLock,t
1416381724.14524,lineitem,22126,AccessShareLock,t
1416381724.14524,lineitem_l_orderkey_idx,22126,AccessShareLock,t
1416381724.14524,lineitem_l_orderkey_idx_l_returnflag,22126,AccessShareLock,t
1416381724.14524,lineitem_l_orderkey_idx_part1,22126,AccessShareLock,t
1416381724.14524,lineitem_l_orderkey_idx_part2,22126,AccessShareLock,t
1416381724.14524,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,22126,AccessShareLock,t
1416381724.14524,lineitem_l_partkey_l_quantity_l_shipmode_idx,22126,AccessShareLock,t
1416381724.14524,lineitem_l_shipdate_l_suppkey__idx,22126,AccessShareLock,t
1416381724.14524,pg_locks,22136,AccessShareLock,t
1416381724.14524,pg_stat_all_indexes,22138,AccessShareLock,t
1416381724.14524,pg_stat_all_tables,22135,AccessShareLock,t
1416381724.14524,pg_stat_database,22137,AccessShareLock,t
1416381724.14524,pg_statio_all_indexes,22138,AccessShareLock,t
1416381724.14524,pg_statio_all_tables,22135,AccessShareLock,t
1416381724.14524,pk_lineitem,22126,AccessShareLock,t
1416381784.14786,lineitem,22126,AccessShareLock,t
1416381784.14786,lineitem_l_orderkey_idx,22126,AccessShareLock,t
1416381784.14786,lineitem_l_orderkey_idx_l_returnflag,22126,AccessShareLock,t
1416381784.14786,lineitem_l_orderkey_idx_part1,22126,AccessShareLock,t
1416381784.14786,lineitem_l_orderkey_idx_part2,22126,AccessShareLock,t
1416381784.14786,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,22126,AccessShareLock,t
1416381784.14786,lineitem_l_partkey_l_quantity_l_shipmode_idx,22126,AccessShareLock,t
1416381784.14786,lineitem_l_shipdate_l_suppkey__idx,22126,AccessShareLock,t
1416381784.14786,pg_locks,22149,AccessShareLock,t
1416381784.14786,pg_stat_activity,22150,AccessShareLock,t
1416381784.14786,pg_stat_all_indexes,22148,AccessShareLock,t
1416381784.14786,pg_stat_all_tables,22151,AccessShareLock,t
1416381784.14786,pg_stat_database,22147,AccessShareLock,t
1416381784.14786,pg_statio_all_indexes,22148,AccessShareLock,t
1416381784.14786,pg_statio_all_tables,22151,AccessShareLock,t
1416381784.14786,pk_lineitem,22126,AccessShareLock,t
1416381844.14878,customer,22200,AccessShareLock,t
1416381844.14878,customer_c_mktsegment_c_custkey_idx,22200,AccessShareLock,t
1416381844.14878,customer_c_nationkey_c_custkey_idx,22200,AccessShareLock,t
1416381844.14878,customer_c_phone_idx,22200,AccessShareLock,t
1416381844.14878,customer_c_phone_idx_c_acctbal,22200,AccessShareLock,t
1416381844.14878,lineitem,22200,AccessShareLock,t
1416381844.14878,lineitem_l_orderkey_idx,22200,AccessShareLock,t
1416381844.14878,lineitem_l_orderkey_idx_l_returnflag,22200,AccessShareLock,t
1416381844.14878,lineitem_l_orderkey_idx_part1,22200,AccessShareLock,t
1416381844.14878,lineitem_l_orderkey_idx_part2,22200,AccessShareLock,t
1416381844.14878,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,22200,AccessShareLock,t
1416381844.14878,lineitem_l_partkey_l_quantity_l_shipmode_idx,22200,AccessShareLock,t
1416381844.14878,lineitem_l_shipdate_l_suppkey__idx,22200,AccessShareLock,t
1416381844.14878,nation,22200,AccessShareLock,t
1416381844.14878,orders,22200,AccessShareLock,t
1416381844.14878,orders_o_orderdate_o_orderkey_idx,22200,AccessShareLock,t
1416381844.14878,orders_o_orderkey_o_orderdate_idx,22200,AccessShareLock,t
1416381844.14878,pg_locks,22210,AccessShareLock,t
1416381844.14878,pg_stat_all_indexes,22212,AccessShareLock,t
1416381844.14878,pg_statio_all_indexes,22212,AccessShareLock,t
1416381844.14878,pg_statio_all_tables,22209,AccessShareLock,t
1416381844.14878,pk_customer,22200,AccessShareLock,t
1416381844.14878,pk_lineitem,22200,AccessShareLock,t
1416381844.14878,pk_nation,22200,AccessShareLock,t
1416381844.14878,pk_orders,22200,AccessShareLock,t
1416381844.14878,pk_supplier,22200,AccessShareLock,t
1416381844.14878,supplier,22200,AccessShareLock,t
1416381844.14878,supplier_s_nationkey_s_suppkey_idx,22200,AccessShareLock,t
1416381844.14878,supplier_s_suppkey_idx_like,22200,AccessShareLock,t
1416381904.15245,lineitem,22236,RowExclusiveLock,t
1416381904.15245,lineitem_l_orderkey_idx,22236,RowExclusiveLock,t
1416381904.15245,lineitem_l_orderkey_idx_l_returnflag,22236,RowExclusiveLock,t
1416381904.15245,lineitem_l_orderkey_idx_part1,22236,RowExclusiveLock,t
1416381904.15245,lineitem_l_orderkey_idx_part2,22236,RowExclusiveLock,t
1416381904.15245,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,22236,RowExclusiveLock,t
1416381904.15245,lineitem_l_partkey_l_quantity_l_shipmode_idx,22236,RowExclusiveLock,t
1416381904.15245,lineitem_l_shipdate_l_suppkey__idx,22236,RowExclusiveLock,t
1416381904.15245,orders,22236,RowExclusiveLock,t
1416381904.15245,orders_o_orderdate_o_orderkey_idx,22236,RowExclusiveLock,t
1416381904.15245,orders_o_orderkey_o_orderdate_idx,22236,RowExclusiveLock,t
1416381904.15245,pg_locks,22247,AccessShareLock,t
1416381904.15245,pg_stat_activity,22246,AccessShareLock,t
1416381904.15245,pg_stat_all_indexes,22245,AccessShareLock,t
1416381904.15245,pg_stat_all_tables,22248,AccessShareLock,t
1416381904.15245,pg_stat_database,22244,AccessShareLock,t
1416381904.15245,pg_statio_all_indexes,22245,AccessShareLock,t
1416381904.15245,pg_statio_all_tables,22248,AccessShareLock,t
1416381904.15245,pk_lineitem,22236,RowExclusiveLock,t
1416381904.15245,pk_orders,22236,RowExclusiveLock,t
